Epoch,IDBatch,Loss,Accuracy
132.0,84.0,166.5033721923828,0.42723357677459717
132.0,85.0,178.49581909179688,0.36663690209388733
132.0,86.0,189.5977783203125,0.38001683354377747
132.0,87.0,163.7611083984375,0.47633475065231323
132.0,88.0,179.8098602294922,0.41890639066696167
132.0,89.0,138.10812377929688,0.4922753870487213
132.0,90.0,147.5079803466797,0.41033345460891724
132.0,91.0,154.36424255371094,0.4161730110645294
132.0,92.0,172.35247802734375,0.42820778489112854
132.0,93.0,151.61810302734375,0.4019312858581543
132.0,94.0,175.17440795898438,0.48263871669769287
132.0,95.0,158.0392303466797,0.44837862253189087
132.0,96.0,159.391357421875,0.3953990042209625
132.0,97.0,169.921875,0.35991114377975464
132.0,98.0,160.5543670654297,0.3955637812614441
132.0,99.0,141.97596740722656,0.4020867645740509
132.0,100.0,146.2381134033203,0.35664257407188416
132.0,101.0,166.4676971435547,0.3879488706588745
132.0,102.0,156.4722137451172,0.43445929884910583
132.0,103.0,143.9002685546875,0.43355661630630493
132.0,104.0,174.81997680664062,0.3729121685028076
132.0,105.0,152.26016235351562,0.4505670666694641
132.0,106.0,165.3336639404297,0.4195699989795685
132.0,107.0,183.54246520996094,0.407209575176239
132.0,108.0,151.13099670410156,0.3863960802555084
132.0,109.0,161.01609802246094,0.43015366792678833
132.0,110.0,182.27745056152344,0.4517273008823395
132.0,111.0,164.23385620117188,0.41067051887512207
132.0,112.0,147.8550262451172,0.426307737827301
132.0,113.0,167.85836791992188,0.4552629590034485
132.0,114.0,162.98046875,0.4367992579936981
132.0,115.0,138.23406982421875,0.347954124212265
132.0,116.0,157.9364471435547,0.39006945490837097
132.0,117.0,169.02540588378906,0.4108258783817291
132.0,118.0,156.35794067382812,0.4125238060951233
132.0,119.0,153.05490112304688,0.460689514875412
132.0,120.0,153.7005615234375,0.4542773962020874
132.0,121.0,192.96957397460938,0.3562524616718292
132.0,122.0,167.4186553955078,0.3589876890182495
132.0,123.0,178.5467529296875,0.36976686120033264
132.0,124.0,165.4459991455078,0.4393208920955658
132.0,125.0,154.0710906982422,0.402015745639801
132.0,126.0,147.698974609375,0.4046024680137634
132.0,127.0,160.36399841308594,0.3755168318748474
132.0,128.0,177.3016357421875,0.40773993730545044
132.0,129.0,150.41595458984375,0.4504173994064331
132.0,130.0,173.86001586914062,0.3687925934791565
132.0,131.0,160.1302947998047,0.4027555584907532
132.0,132.0,160.28721618652344,0.4232753813266754
132.0,133.0,154.47315979003906,0.39911088347435
132.0,134.0,173.68577575683594,0.45621368288993835
132.0,135.0,155.31118774414062,0.39324045181274414
132.0,136.0,181.4950714111328,0.3666353225708008
132.0,137.0,151.11822509765625,0.37072089314460754
132.0,138.0,160.18443298339844,0.39617955684661865
132.0,139.0,147.826904296875,0.4336494207382202
132.0,140.0,154.75778198242188,0.4165320098400116
132.0,141.0,168.92645263671875,0.4062741994857788
132.0,142.0,169.095947265625,0.4134247303009033
132.0,143.0,167.87535095214844,0.4554237723350525
132.0,144.0,162.0192108154297,0.3707823157310486
132.0,145.0,152.6676025390625,0.39947521686553955
132.0,146.0,158.11094665527344,0.35361504554748535
132.0,147.0,184.52975463867188,0.36453720927238464
132.0,148.0,165.22073364257812,0.4356006979942322
132.0,149.0,188.30227661132812,0.4346165657043457
132.0,150.0,165.34506225585938,0.42303770780563354
132.0,151.0,168.4618377685547,0.3761507272720337
132.0,152.0,162.4757537841797,0.4174524247646332
132.0,153.0,149.10479736328125,0.46687185764312744
132.0,154.0,149.86801147460938,0.4466094374656677
132.0,155.0,168.9339599609375,0.4150005578994751
132.0,156.0,181.16799926757812,0.41444069147109985
132.0,157.0,144.7479705810547,0.4443228542804718
132.0,158.0,164.4783935546875,0.43732815980911255
132.0,159.0,161.8629913330078,0.4194737672805786
132.0,160.0,151.07177734375,0.44392985105514526
132.0,161.0,172.40676879882812,0.46558186411857605
132.0,162.0,191.954833984375,0.407137930393219
132.0,163.0,172.78909301757812,0.3561841547489166
132.0,164.0,157.81521606445312,0.39525675773620605
132.0,165.0,167.31150817871094,0.43201661109924316
132.0,166.0,172.84640502929688,0.34568163752555847
132.0,167.0,172.16004943847656,0.35900211334228516
132.0,168.0,159.65586853027344,0.47812122106552124
132.0,169.0,178.47967529296875,0.36020052433013916
132.0,170.0,179.13746643066406,0.41032296419143677
132.0,171.0,197.0494384765625,0.3958459496498108
132.0,172.0,152.0483856201172,0.467407763004303
132.0,173.0,104.30690002441406,0.43482303619384766
133.0,0.0,156.16876220703125,0.41358768939971924
133.0,1.0,119.525634765625,0.4582749307155609
133.0,2.0,153.4531707763672,0.43483245372772217
133.0,3.0,140.8870391845703,0.4561571180820465
133.0,4.0,126.16633605957031,0.5203449130058289
133.0,5.0,143.06626892089844,0.39816799759864807
133.0,6.0,151.75204467773438,0.42904868721961975
133.0,7.0,158.92071533203125,0.5232120156288147
133.0,8.0,142.4473419189453,0.4932404160499573
133.0,9.0,129.04238891601562,0.5122756361961365
133.0,10.0,135.94049072265625,0.4229865074157715
133.0,11.0,131.86798095703125,0.5500825047492981
133.0,12.0,128.48399353027344,0.4786463677883148
133.0,13.0,149.20010375976562,0.3939356207847595
133.0,14.0,136.23471069335938,0.5272105932235718
133.0,15.0,146.26547241210938,0.3561248779296875
133.0,16.0,145.42684936523438,0.4944677948951721
133.0,17.0,143.44659423828125,0.4347524344921112
133.0,18.0,155.31748962402344,0.4532093107700348
133.0,19.0,160.8043212890625,0.3320348858833313
133.0,20.0,135.6597900390625,0.4141455590724945
133.0,21.0,152.59429931640625,0.45837655663490295
133.0,22.0,152.0924530029297,0.4114023447036743
133.0,23.0,116.12918090820312,0.5290006399154663
133.0,24.0,163.16436767578125,0.43306857347488403
133.0,25.0,152.3941650390625,0.4664028584957123
133.0,26.0,141.79881286621094,0.5253195762634277
133.0,27.0,149.60787963867188,0.4579004943370819
133.0,28.0,166.144287109375,0.4022257626056671
133.0,29.0,159.82191467285156,0.45758160948753357
133.0,30.0,149.13333129882812,0.45984816551208496
133.0,31.0,148.14096069335938,0.3931969404220581
133.0,32.0,150.97096252441406,0.4244975447654724
133.0,33.0,154.1415557861328,0.45873427391052246
133.0,34.0,154.97003173828125,0.493662565946579
133.0,35.0,154.30540466308594,0.3638768792152405
133.0,36.0,140.73809814453125,0.40342986583709717
133.0,37.0,152.9451141357422,0.3942438066005707
133.0,38.0,146.330322265625,0.4070318937301636
133.0,39.0,151.88491821289062,0.4491801857948303
133.0,40.0,151.77142333984375,0.485028475522995
133.0,41.0,151.66400146484375,0.3568516969680786
133.0,42.0,166.13104248046875,0.42548808455467224
133.0,43.0,139.92312622070312,0.41846558451652527
133.0,44.0,136.85020446777344,0.5473101139068604
133.0,45.0,154.0505828857422,0.40368834137916565
133.0,46.0,144.3736114501953,0.4355263113975525
133.0,47.0,157.31214904785156,0.3856101930141449
133.0,48.0,133.85064697265625,0.4793459177017212
133.0,49.0,129.80859375,0.4364251494407654
133.0,50.0,128.96890258789062,0.4744555950164795
133.0,51.0,129.7896270751953,0.43266761302948
133.0,52.0,157.05044555664062,0.4410843849182129
133.0,53.0,159.37506103515625,0.44878044724464417
133.0,54.0,146.11196899414062,0.3913055956363678
133.0,55.0,165.7311248779297,0.3883901536464691
133.0,56.0,154.8238525390625,0.3761799931526184
133.0,57.0,165.00721740722656,0.39374980330467224
133.0,58.0,155.0104217529297,0.42067137360572815
133.0,59.0,159.67666625976562,0.41446658968925476
133.0,60.0,159.513671875,0.3950779139995575
133.0,61.0,156.22293090820312,0.39544612169265747
133.0,62.0,155.19178771972656,0.46362724900245667
133.0,63.0,128.49261474609375,0.5787400007247925
133.0,64.0,150.14198303222656,0.46353256702423096
133.0,65.0,154.66600036621094,0.40251460671424866
133.0,66.0,144.27066040039062,0.39969345927238464
133.0,67.0,135.14886474609375,0.3987041711807251
133.0,68.0,186.90371704101562,0.4013819694519043
133.0,69.0,146.1064910888672,0.4729640483856201
133.0,70.0,170.62564086914062,0.38973268866539
133.0,71.0,154.2233428955078,0.4043973684310913
133.0,72.0,151.20330810546875,0.4429815411567688
133.0,73.0,146.3342742919922,0.3794134259223938
133.0,74.0,170.22457885742188,0.41421061754226685
133.0,75.0,142.730712890625,0.35231125354766846
133.0,76.0,179.40646362304688,0.44802623987197876
133.0,77.0,186.1869354248047,0.37100741267204285
133.0,78.0,158.213623046875,0.49760305881500244
133.0,79.0,149.45217895507812,0.37022078037261963
133.0,80.0,154.556640625,0.40884074568748474
133.0,81.0,168.0703887939453,0.4386029541492462
133.0,82.0,149.19032287597656,0.4597066640853882
133.0,83.0,156.52293395996094,0.4151562452316284
133.0,84.0,170.63693237304688,0.4457859992980957
133.0,85.0,177.5216827392578,0.41570132970809937
133.0,86.0,173.5242156982422,0.40839025378227234
133.0,87.0,154.62872314453125,0.431751549243927
133.0,88.0,157.2301025390625,0.41841408610343933
133.0,89.0,162.7292022705078,0.3785128593444824
133.0,90.0,159.02113342285156,0.41166576743125916
133.0,91.0,154.4417266845703,0.46973952651023865
133.0,92.0,167.19091796875,0.4149159789085388
133.0,93.0,143.27110290527344,0.4222828447818756
133.0,94.0,169.9207000732422,0.38476914167404175
133.0,95.0,152.47918701171875,0.4039762020111084
133.0,96.0,157.45262145996094,0.4756486117839813
133.0,97.0,153.82510375976562,0.41715365648269653
133.0,98.0,152.29440307617188,0.4771203398704529
133.0,99.0,140.7248992919922,0.45587241649627686
133.0,100.0,170.60694885253906,0.41371607780456543
133.0,101.0,158.95619201660156,0.3699837028980255
133.0,102.0,157.12408447265625,0.48676300048828125
133.0,103.0,171.12034606933594,0.34570273756980896
133.0,104.0,160.84197998046875,0.40661385655403137
133.0,105.0,152.06187438964844,0.42569267749786377
133.0,106.0,178.81402587890625,0.439912348985672
133.0,107.0,162.74122619628906,0.4127099812030792
133.0,108.0,140.07171630859375,0.45789262652397156
133.0,109.0,146.34634399414062,0.47737807035446167
133.0,110.0,145.81118774414062,0.4228721857070923
133.0,111.0,142.00762939453125,0.3854280412197113
133.0,112.0,180.94801330566406,0.4328842759132385
133.0,113.0,185.5499725341797,0.41131359338760376
133.0,114.0,172.70216369628906,0.3579028248786926
133.0,115.0,159.8695831298828,0.39832955598831177
133.0,116.0,194.84181213378906,0.3595030903816223
133.0,117.0,154.4039764404297,0.4817655086517334
133.0,118.0,180.6817626953125,0.39093106985092163
133.0,119.0,154.37648010253906,0.4600023329257965
133.0,120.0,162.76914978027344,0.4336065948009491
133.0,121.0,158.12486267089844,0.437649130821228
133.0,122.0,154.26080322265625,0.4086002707481384
133.0,123.0,146.94073486328125,0.43734052777290344
133.0,124.0,158.8589630126953,0.40449273586273193
133.0,125.0,160.87942504882812,0.49350830912590027
133.0,126.0,161.71827697753906,0.4327930212020874
133.0,127.0,166.15843200683594,0.39937132596969604
133.0,128.0,156.81234741210938,0.3732762932777405
133.0,129.0,170.58575439453125,0.3849048316478729
133.0,130.0,172.7730712890625,0.4332197904586792
133.0,131.0,182.48348999023438,0.39136791229248047
133.0,132.0,144.8026123046875,0.3685280680656433
133.0,133.0,157.20181274414062,0.4224379062652588
133.0,134.0,144.87342834472656,0.40409189462661743
133.0,135.0,174.6874542236328,0.4594622552394867
133.0,136.0,159.1253662109375,0.43776458501815796
133.0,137.0,153.0593719482422,0.424771785736084
133.0,138.0,158.04257202148438,0.46482113003730774
133.0,139.0,161.7576141357422,0.4312697947025299
133.0,140.0,158.0230255126953,0.3560522496700287
133.0,141.0,170.15469360351562,0.37960711121559143
133.0,142.0,168.46359252929688,0.3896072506904602
133.0,143.0,172.6842803955078,0.4313676655292511
133.0,144.0,183.30149841308594,0.3656848669052124
133.0,145.0,167.1172637939453,0.467048704624176
133.0,146.0,196.060302734375,0.3890979588031769
133.0,147.0,152.5567626953125,0.39748415350914
133.0,148.0,157.1871795654297,0.3984745144844055
133.0,149.0,169.802001953125,0.4000990688800812
133.0,150.0,158.72621154785156,0.3852168023586273
133.0,151.0,132.54685974121094,0.449485719203949
133.0,152.0,145.78465270996094,0.46983420848846436
133.0,153.0,186.4515838623047,0.376658171415329
133.0,154.0,168.10585021972656,0.4187597632408142
133.0,155.0,161.1666259765625,0.3907701075077057
133.0,156.0,172.76524353027344,0.3501376509666443
133.0,157.0,150.0380401611328,0.4059174060821533
133.0,158.0,164.57464599609375,0.381020188331604
133.0,159.0,152.21578979492188,0.42016690969467163
133.0,160.0,167.22286987304688,0.3270294964313507
133.0,161.0,159.3308563232422,0.3622380793094635
133.0,162.0,182.8169708251953,0.394727885723114
133.0,163.0,175.2738494873047,0.45992979407310486
133.0,164.0,164.89865112304688,0.4228931665420532
133.0,165.0,166.32083129882812,0.35848090052604675
133.0,166.0,151.62661743164062,0.47001874446868896
133.0,167.0,173.35281372070312,0.40579068660736084
133.0,168.0,153.4334716796875,0.46930140256881714
133.0,169.0,176.38604736328125,0.37511831521987915
133.0,170.0,146.50106811523438,0.47707659006118774
133.0,171.0,170.05682373046875,0.38537824153900146
133.0,172.0,187.0011444091797,0.3544725775718689
133.0,173.0,99.40100860595703,0.4355323314666748
134.0,0.0,138.6309814453125,0.3932807445526123
134.0,1.0,134.34146118164062,0.4689926505088806
134.0,2.0,156.50634765625,0.40416380763053894
134.0,3.0,162.87330627441406,0.3715006411075592
134.0,4.0,127.51420593261719,0.5522661805152893
134.0,5.0,139.4438018798828,0.5089247226715088
134.0,6.0,132.83819580078125,0.5121355056762695
134.0,7.0,160.13682556152344,0.4611091911792755
134.0,8.0,142.5131072998047,0.46304237842559814
134.0,9.0,153.23497009277344,0.4305964708328247
134.0,10.0,125.65097045898438,0.525806188583374
134.0,11.0,127.15352630615234,0.4712563455104828
134.0,12.0,142.02951049804688,0.45385900139808655
134.0,13.0,143.5391845703125,0.4713614583015442
134.0,14.0,141.6779022216797,0.46083199977874756
134.0,15.0,139.690673828125,0.49158668518066406
134.0,16.0,157.52032470703125,0.3693936765193939
134.0,17.0,163.81553649902344,0.4821578860282898
134.0,18.0,156.11570739746094,0.4206523895263672
134.0,19.0,142.64102172851562,0.5019341707229614
134.0,20.0,138.46194458007812,0.4186296761035919
134.0,21.0,153.3921661376953,0.44915473461151123
134.0,22.0,143.87393188476562,0.45550012588500977
134.0,23.0,141.1457061767578,0.36855602264404297
134.0,24.0,152.89935302734375,0.4376923143863678
134.0,25.0,141.57400512695312,0.5018959641456604
134.0,26.0,125.01628112792969,0.4800810217857361
134.0,27.0,142.29833984375,0.48688074946403503
134.0,28.0,147.75311279296875,0.45531365275382996
134.0,29.0,150.7340087890625,0.4002513587474823
134.0,30.0,132.0287322998047,0.4160221815109253
134.0,31.0,146.49099731445312,0.4582161605358124
134.0,32.0,155.34921264648438,0.4863806962966919
134.0,33.0,152.0325927734375,0.3886210024356842
134.0,34.0,124.1604995727539,0.4648756980895996
134.0,35.0,141.16981506347656,0.401203453540802
134.0,36.0,143.55068969726562,0.4375220239162445
134.0,37.0,142.48687744140625,0.43909451365470886
134.0,38.0,147.35789489746094,0.445697546005249
134.0,39.0,137.82241821289062,0.5145552158355713
134.0,40.0,169.71054077148438,0.4271658658981323
134.0,41.0,136.34437561035156,0.5239207744598389
134.0,42.0,136.71583557128906,0.43021684885025024
134.0,43.0,153.68418884277344,0.4553198218345642
134.0,44.0,138.86093139648438,0.48307329416275024
134.0,45.0,148.2213592529297,0.451614111661911
134.0,46.0,134.90318298339844,0.4376939535140991
134.0,47.0,139.73716735839844,0.4429715573787689
134.0,48.0,151.1838836669922,0.4404717981815338
134.0,49.0,146.929931640625,0.40339910984039307
134.0,50.0,142.35269165039062,0.4129621386528015
134.0,51.0,146.55642700195312,0.418814480304718
134.0,52.0,150.8611297607422,0.41338080167770386
134.0,53.0,142.68150329589844,0.36683255434036255
134.0,54.0,157.1810760498047,0.3473898470401764
134.0,55.0,143.22232055664062,0.4384816288948059
134.0,56.0,151.6159210205078,0.4214491844177246
134.0,57.0,158.75059509277344,0.450030654668808
134.0,58.0,144.80104064941406,0.46172720193862915
134.0,59.0,145.12445068359375,0.4735548198223114
134.0,60.0,166.3484344482422,0.4135113060474396
134.0,61.0,150.79672241210938,0.5170482397079468
134.0,62.0,155.2479705810547,0.4252227544784546
134.0,63.0,167.5367431640625,0.3937356173992157
134.0,64.0,155.10691833496094,0.40869489312171936
134.0,65.0,152.6244354248047,0.433233380317688
134.0,66.0,165.24371337890625,0.43362903594970703
134.0,67.0,139.5311279296875,0.3990672528743744
134.0,68.0,155.43655395507812,0.38310009241104126
134.0,69.0,149.9920654296875,0.4347599446773529
134.0,70.0,139.9309844970703,0.48124974966049194
134.0,71.0,151.5012664794922,0.4804573953151703
134.0,72.0,171.25970458984375,0.49170607328414917
134.0,73.0,151.1852569580078,0.4062229096889496
134.0,74.0,168.6801300048828,0.3840024173259735
134.0,75.0,162.56646728515625,0.4293416440486908
134.0,76.0,151.69163513183594,0.42564740777015686
134.0,77.0,166.75933837890625,0.4283197820186615
134.0,78.0,143.29066467285156,0.3952799439430237
134.0,79.0,167.06103515625,0.4120314419269562
134.0,80.0,166.75144958496094,0.45627203583717346
134.0,81.0,147.30532836914062,0.4774734377861023
134.0,82.0,160.96383666992188,0.4105464220046997
134.0,83.0,134.61192321777344,0.4571163058280945
134.0,84.0,174.1243438720703,0.39852261543273926
134.0,85.0,155.77288818359375,0.47339892387390137
134.0,86.0,143.798095703125,0.4607149660587311
134.0,87.0,162.91162109375,0.36336374282836914
134.0,88.0,153.63108825683594,0.4454081058502197
134.0,89.0,143.5982666015625,0.3823646903038025
134.0,90.0,163.62733459472656,0.3816848695278168
134.0,91.0,171.14186096191406,0.44309675693511963
134.0,92.0,150.0371551513672,0.48299428820610046
134.0,93.0,156.69703674316406,0.4168131649494171
134.0,94.0,159.51126098632812,0.4821362793445587
134.0,95.0,176.4654998779297,0.46368035674095154
134.0,96.0,153.1619110107422,0.4654211103916168
134.0,97.0,163.75613403320312,0.4419708549976349
134.0,98.0,161.9620819091797,0.4173819422721863
134.0,99.0,150.67161560058594,0.4318658411502838
134.0,100.0,154.45445251464844,0.40311938524246216
134.0,101.0,142.2342529296875,0.47821420431137085
134.0,102.0,164.9788360595703,0.40660521388053894
134.0,103.0,170.4180450439453,0.40424785017967224
134.0,104.0,167.92050170898438,0.42354774475097656
134.0,105.0,148.90765380859375,0.4594663083553314
134.0,106.0,139.9855499267578,0.4508712887763977
134.0,107.0,152.66287231445312,0.4192327857017517
134.0,108.0,152.6119384765625,0.5021330714225769
134.0,109.0,142.91448974609375,0.392926961183548
134.0,110.0,170.20408630371094,0.35647502541542053
134.0,111.0,163.1370086669922,0.3851093649864197
134.0,112.0,158.14430236816406,0.38407930731773376
134.0,113.0,156.26611328125,0.3755432963371277
134.0,114.0,150.10108947753906,0.43667495250701904
134.0,115.0,147.10443115234375,0.46481531858444214
134.0,116.0,175.50567626953125,0.37239187955856323
134.0,117.0,164.33766174316406,0.35308629274368286
134.0,118.0,152.5882568359375,0.43041402101516724
134.0,119.0,159.14842224121094,0.341765820980072
134.0,120.0,138.11192321777344,0.516525387763977
134.0,121.0,166.250244140625,0.3484109044075012
134.0,122.0,166.76995849609375,0.4611828029155731
134.0,123.0,155.65106201171875,0.3887421190738678
134.0,124.0,146.50730895996094,0.39324504137039185
134.0,125.0,144.51136779785156,0.4892512857913971
134.0,126.0,156.7566680908203,0.4218790829181671
134.0,127.0,151.91163635253906,0.4829539954662323
134.0,128.0,156.25564575195312,0.40193381905555725
134.0,129.0,157.43267822265625,0.3971489667892456
134.0,130.0,155.41212463378906,0.3610725700855255
134.0,131.0,165.43121337890625,0.3995426297187805
134.0,132.0,171.67462158203125,0.4014642834663391
134.0,133.0,159.9497833251953,0.41533005237579346
134.0,134.0,170.0303497314453,0.32410573959350586
134.0,135.0,144.54388427734375,0.47780176997184753
134.0,136.0,163.15838623046875,0.4006620943546295
134.0,137.0,165.02658081054688,0.4738028645515442
134.0,138.0,169.9384765625,0.4513746500015259
134.0,139.0,155.24008178710938,0.4691391885280609
134.0,140.0,179.45472717285156,0.44371673464775085
134.0,141.0,157.096435546875,0.41412830352783203
134.0,142.0,163.7471160888672,0.39120227098464966
134.0,143.0,158.4311065673828,0.4229196012020111
134.0,144.0,194.79403686523438,0.3662981390953064
134.0,145.0,174.36375427246094,0.37512916326522827
134.0,146.0,153.61026000976562,0.39850616455078125
134.0,147.0,166.7195281982422,0.39608967304229736
134.0,148.0,161.6652069091797,0.42452728748321533
134.0,149.0,179.6275177001953,0.42506155371665955
134.0,150.0,165.6043701171875,0.44313323497772217
134.0,151.0,182.98486328125,0.41845834255218506
134.0,152.0,158.2113494873047,0.3902844488620758
134.0,153.0,175.6923828125,0.3807854652404785
134.0,154.0,176.2200927734375,0.36348193883895874
134.0,155.0,158.4513702392578,0.3316519856452942
134.0,156.0,180.17816162109375,0.4163201153278351
134.0,157.0,157.92601013183594,0.4162473678588867
134.0,158.0,155.58447265625,0.4054509401321411
134.0,159.0,156.41375732421875,0.42451632022857666
134.0,160.0,163.9513702392578,0.37893974781036377
134.0,161.0,142.72447204589844,0.3412274718284607
134.0,162.0,156.95452880859375,0.41539719700813293
134.0,163.0,169.7435302734375,0.3686976432800293
134.0,164.0,154.42245483398438,0.4314856231212616
134.0,165.0,149.29258728027344,0.43494468927383423
134.0,166.0,173.93051147460938,0.4003451466560364
134.0,167.0,139.62310791015625,0.47708824276924133
134.0,168.0,188.49411010742188,0.330536425113678
134.0,169.0,185.095947265625,0.35383158922195435
134.0,170.0,151.92025756835938,0.4388357698917389
134.0,171.0,163.89431762695312,0.4489940404891968
134.0,172.0,150.68824768066406,0.3875962197780609
134.0,173.0,138.19183349609375,0.3863750398159027
135.0,0.0,153.1782989501953,0.4786268472671509
135.0,1.0,154.66409301757812,0.4698687791824341
135.0,2.0,136.4850616455078,0.43118274211883545
135.0,3.0,128.11643981933594,0.5246315598487854
135.0,4.0,125.0963134765625,0.4011579155921936
135.0,5.0,124.60833740234375,0.5293067693710327
135.0,6.0,144.8095245361328,0.40408551692962646
135.0,7.0,142.10740661621094,0.3965621590614319
135.0,8.0,154.3343505859375,0.5187723636627197
135.0,9.0,146.18150329589844,0.42363715171813965
135.0,10.0,153.0380401611328,0.4323110580444336
135.0,11.0,134.52700805664062,0.4787709414958954
135.0,12.0,137.21536254882812,0.4088210165500641
135.0,13.0,130.87335205078125,0.4400094449520111
135.0,14.0,142.51644897460938,0.4292032718658447
135.0,15.0,146.6717987060547,0.4649120569229126
135.0,16.0,139.57049560546875,0.47214168310165405
135.0,17.0,125.43168640136719,0.4629364013671875
135.0,18.0,158.22064208984375,0.465196430683136
135.0,19.0,147.86782836914062,0.5682671070098877
135.0,20.0,136.27394104003906,0.4810417890548706
135.0,21.0,148.36563110351562,0.5075830221176147
135.0,22.0,141.2370147705078,0.4446116089820862
135.0,23.0,147.50579833984375,0.4851076304912567
135.0,24.0,144.0948486328125,0.5012834072113037
135.0,25.0,159.29087829589844,0.42130574584007263
135.0,26.0,142.98736572265625,0.42391568422317505
135.0,27.0,139.57652282714844,0.3653169572353363
135.0,28.0,162.77798461914062,0.4157792627811432
135.0,29.0,164.55010986328125,0.43195295333862305
135.0,30.0,136.40818786621094,0.4399658739566803
135.0,31.0,164.88986206054688,0.4130358099937439
135.0,32.0,167.29953002929688,0.4022577404975891
135.0,33.0,138.3054656982422,0.4593442976474762
135.0,34.0,147.55010986328125,0.44710367918014526
135.0,35.0,146.77383422851562,0.461773157119751
135.0,36.0,132.0233154296875,0.4047970175743103
135.0,37.0,134.22601318359375,0.4834733009338379
135.0,38.0,151.9485626220703,0.40349477529525757
135.0,39.0,152.3714141845703,0.4262501895427704
135.0,40.0,150.34573364257812,0.4144647419452667
135.0,41.0,144.62355041503906,0.43487000465393066
135.0,42.0,138.81491088867188,0.3422466814517975
135.0,43.0,155.79225158691406,0.4188988208770752
135.0,44.0,138.8566436767578,0.4747784435749054
135.0,45.0,168.45188903808594,0.4100860357284546
135.0,46.0,155.6497802734375,0.41288450360298157
135.0,47.0,135.48501586914062,0.4309932291507721
135.0,48.0,140.2026824951172,0.47422677278518677
135.0,49.0,180.52708435058594,0.4034379720687866
135.0,50.0,140.90562438964844,0.4619896411895752
135.0,51.0,146.51353454589844,0.3937244713306427
135.0,52.0,151.74392700195312,0.4033595025539398
135.0,53.0,132.8496856689453,0.5012605786323547
135.0,54.0,188.06553649902344,0.4049704372882843
135.0,55.0,145.4605712890625,0.39543476700782776
135.0,56.0,159.16796875,0.46594470739364624
135.0,57.0,128.79995727539062,0.4465215802192688
135.0,58.0,170.81546020507812,0.37510985136032104
135.0,59.0,140.22030639648438,0.5090833306312561
135.0,60.0,170.67449951171875,0.4246559143066406
135.0,61.0,149.58570861816406,0.3860683739185333
135.0,62.0,134.65951538085938,0.5044143199920654
135.0,63.0,148.52296447753906,0.43826955556869507
135.0,64.0,165.411376953125,0.38376399874687195
135.0,65.0,147.27731323242188,0.48477911949157715
135.0,66.0,159.05081176757812,0.42995911836624146
135.0,67.0,152.49900817871094,0.46432778239250183
135.0,68.0,141.4321746826172,0.40817588567733765
135.0,69.0,139.9461669921875,0.49523383378982544
135.0,70.0,144.73748779296875,0.428899884223938
135.0,71.0,143.5115203857422,0.4895065128803253
135.0,72.0,148.80276489257812,0.43910524249076843
135.0,73.0,159.87738037109375,0.45948925614356995
135.0,74.0,153.5955047607422,0.4772334694862366
135.0,75.0,164.59332275390625,0.36374157667160034
135.0,76.0,163.24722290039062,0.370025098323822
135.0,77.0,146.35415649414062,0.3780530095100403
135.0,78.0,147.57077026367188,0.4379192888736725
135.0,79.0,136.98593139648438,0.4222128689289093
135.0,80.0,137.0438690185547,0.4650208353996277
135.0,81.0,151.16400146484375,0.45531874895095825
135.0,82.0,165.2832489013672,0.35964885354042053
135.0,83.0,132.22169494628906,0.457601934671402
135.0,84.0,159.42820739746094,0.3971591293811798
135.0,85.0,158.6835479736328,0.42293083667755127
135.0,86.0,153.90927124023438,0.440467894077301
135.0,87.0,148.17576599121094,0.45248472690582275
135.0,88.0,156.35182189941406,0.3995210826396942
135.0,89.0,146.706787109375,0.47822272777557373
135.0,90.0,154.91453552246094,0.38597214221954346
135.0,91.0,159.3219757080078,0.3984711170196533
135.0,92.0,152.80230712890625,0.40580204129219055
135.0,93.0,136.75364685058594,0.35027551651000977
135.0,94.0,130.14947509765625,0.5042371153831482
135.0,95.0,159.7663116455078,0.37434232234954834
135.0,96.0,166.9701385498047,0.40306001901626587
135.0,97.0,155.13446044921875,0.38878190517425537
135.0,98.0,164.4561767578125,0.4026646018028259
135.0,99.0,163.75473022460938,0.39011672139167786
135.0,100.0,137.3847198486328,0.4291837811470032
135.0,101.0,156.25961303710938,0.4324975311756134
135.0,102.0,167.06057739257812,0.45941653847694397
135.0,103.0,158.3596649169922,0.39877739548683167
135.0,104.0,156.90110778808594,0.4320516586303711
135.0,105.0,168.7325439453125,0.4388459324836731
135.0,106.0,176.33514404296875,0.3852829933166504
135.0,107.0,143.39410400390625,0.4277842044830322
135.0,108.0,147.4296875,0.42069879174232483
135.0,109.0,178.4320068359375,0.3802949786186218
135.0,110.0,138.1386260986328,0.4706193208694458
135.0,111.0,145.20680236816406,0.36097896099090576
135.0,112.0,128.9756622314453,0.5077904462814331
135.0,113.0,159.78028869628906,0.4069177806377411
135.0,114.0,171.94740295410156,0.4132857024669647
135.0,115.0,168.85398864746094,0.3983685076236725
135.0,116.0,143.37152099609375,0.4753399193286896
135.0,117.0,161.16571044921875,0.41441190242767334
135.0,118.0,157.503662109375,0.37279123067855835
135.0,119.0,142.23426818847656,0.3951299488544464
135.0,120.0,139.2761993408203,0.4570825695991516
135.0,121.0,177.65277099609375,0.37602365016937256
135.0,122.0,152.438232421875,0.44220438599586487
135.0,123.0,149.63082885742188,0.41517138481140137
