Epoch,IDBatch,Loss,Accuracy
123.0,94.0,325.702880859375,0.22035515308380127
123.0,95.0,324.3869323730469,0.2610599994659424
123.0,96.0,327.21044921875,0.24450939893722534
123.0,97.0,320.0326232910156,0.24853982031345367
123.0,98.0,328.2139892578125,0.2252938598394394
123.0,99.0,323.1763000488281,0.265394002199173
123.0,100.0,329.2914123535156,0.26932981610298157
123.0,101.0,320.0232849121094,0.25388506054878235
123.0,102.0,327.3570251464844,0.24563340842723846
123.0,103.0,329.7433166503906,0.2734629809856415
123.0,104.0,316.82330322265625,0.26573699712753296
123.0,105.0,325.5124816894531,0.28530728816986084
123.0,106.0,316.35833740234375,0.30403298139572144
123.0,107.0,329.5015869140625,0.23653307557106018
123.0,108.0,325.7024230957031,0.2546450197696686
123.0,109.0,322.3761901855469,0.23183117806911469
123.0,110.0,328.11956787109375,0.2380754053592682
123.0,111.0,318.9308166503906,0.2517188787460327
123.0,112.0,330.81201171875,0.23114818334579468
123.0,113.0,327.4673767089844,0.2577285170555115
123.0,114.0,334.6440734863281,0.247916117310524
123.0,115.0,328.22760009765625,0.252981036901474
123.0,116.0,322.8193054199219,0.24893943965435028
123.0,117.0,328.6346130371094,0.2423698902130127
123.0,118.0,339.86181640625,0.2616996765136719
123.0,119.0,330.07977294921875,0.271515429019928
123.0,120.0,320.1106872558594,0.25927460193634033
123.0,121.0,329.4127197265625,0.2809138894081116
123.0,122.0,332.41693115234375,0.2827966511249542
123.0,123.0,340.2850036621094,0.26426517963409424
123.0,124.0,314.4142150878906,0.2692626416683197
123.0,125.0,326.28643798828125,0.25393232703208923
123.0,126.0,326.6748352050781,0.24802440404891968
123.0,127.0,329.86907958984375,0.2334604561328888
123.0,128.0,327.3944091796875,0.2607472538948059
123.0,129.0,324.81787109375,0.16299593448638916
123.0,130.0,320.15789794921875,0.22877618670463562
123.0,131.0,332.003662109375,0.21931619942188263
123.0,132.0,325.56170654296875,0.21893703937530518
123.0,133.0,314.429931640625,0.21967297792434692
123.0,134.0,315.8857421875,0.229988232254982
123.0,135.0,331.7364501953125,0.21751441061496735
123.0,136.0,333.46429443359375,0.252242773771286
123.0,137.0,322.2540283203125,0.2742048501968384
123.0,138.0,329.7789611816406,0.24741552770137787
123.0,139.0,331.18231201171875,0.2579425573348999
123.0,140.0,323.58074951171875,0.26544371247291565
123.0,141.0,326.5765075683594,0.2726391851902008
123.0,142.0,326.39398193359375,0.2661818563938141
123.0,143.0,322.1340026855469,0.2785189747810364
123.0,144.0,334.9344787597656,0.25124120712280273
123.0,145.0,336.7669372558594,0.24259479343891144
123.0,146.0,334.02099609375,0.20823532342910767
123.0,147.0,326.78900146484375,0.25205373764038086
123.0,148.0,326.5326232910156,0.27145084738731384
123.0,149.0,331.9061279296875,0.2758440673351288
123.0,150.0,331.7419738769531,0.26923757791519165
123.0,151.0,326.2167053222656,0.24259498715400696
123.0,152.0,335.0957946777344,0.28152188658714294
123.0,153.0,339.5175476074219,0.22916042804718018
123.0,154.0,334.5246887207031,0.24899885058403015
123.0,155.0,327.0166931152344,0.2627306878566742
123.0,156.0,335.7057189941406,0.2645539343357086
123.0,157.0,318.862548828125,0.25776055455207825
123.0,158.0,332.0028076171875,0.26300546526908875
123.0,159.0,334.8858642578125,0.30806291103363037
123.0,160.0,327.9654235839844,0.23858726024627686
123.0,161.0,333.53521728515625,0.2632909417152405
123.0,162.0,326.0321350097656,0.2556222677230835
123.0,163.0,332.7588195800781,0.27021604776382446
123.0,164.0,318.2077331542969,0.282662570476532
123.0,165.0,333.1352844238281,0.24543645977973938
123.0,166.0,336.2767639160156,0.2773418128490448
123.0,167.0,332.16015625,0.2621121108531952
123.0,168.0,336.8836669921875,0.2689126431941986
123.0,169.0,337.14300537109375,0.2708583474159241
123.0,170.0,328.6700439453125,0.3012426793575287
123.0,171.0,325.8175048828125,0.282232403755188
123.0,172.0,335.80621337890625,0.29921796917915344
123.0,173.0,216.0682830810547,0.3007318675518036
124.0,0.0,292.14288330078125,0.2500177323818207
124.0,1.0,306.43048095703125,0.30405208468437195
124.0,2.0,296.9839172363281,0.26579907536506653
124.0,3.0,298.2153015136719,0.2805243730545044
124.0,4.0,304.3730163574219,0.2825044095516205
124.0,5.0,299.78057861328125,0.29453369975090027
124.0,6.0,305.89166259765625,0.2853859066963196
124.0,7.0,299.6178283691406,0.26489338278770447
124.0,8.0,295.6211853027344,0.2818976938724518
124.0,9.0,301.44647216796875,0.2735089361667633
124.0,10.0,315.1059265136719,0.2559470534324646
124.0,11.0,298.200439453125,0.27473101019859314
124.0,12.0,295.24383544921875,0.27617770433425903
124.0,13.0,301.8387451171875,0.2645648717880249
124.0,14.0,304.45849609375,0.27695977687835693
124.0,15.0,308.61126708984375,0.28382936120033264
124.0,16.0,299.8862609863281,0.2799621522426605
124.0,17.0,296.79949951171875,0.29297342896461487
124.0,18.0,305.5923156738281,0.2920529842376709
124.0,19.0,304.5827331542969,0.2648608386516571
124.0,20.0,306.0262756347656,0.29603326320648193
124.0,21.0,309.33843994140625,0.30503660440444946
124.0,22.0,314.00579833984375,0.2719612121582031
124.0,23.0,315.83587646484375,0.2321057766675949
124.0,24.0,310.54571533203125,0.2224290668964386
124.0,25.0,306.0232238769531,0.22642922401428223
124.0,26.0,319.50494384765625,0.2125703990459442
124.0,27.0,315.8793640136719,0.2181985229253769
124.0,28.0,310.0225830078125,0.2365969717502594
124.0,29.0,305.8075866699219,0.24058595299720764
124.0,30.0,304.3371887207031,0.24508142471313477
124.0,31.0,312.7848815917969,0.23818255960941315
124.0,32.0,316.8285827636719,0.21920999884605408
124.0,33.0,312.6924743652344,0.22781574726104736
124.0,34.0,307.29461669921875,0.22082681953907013
124.0,35.0,317.8096008300781,0.2180376648902893
124.0,36.0,320.815185546875,0.23221489787101746
124.0,37.0,315.1021728515625,0.21180105209350586
124.0,38.0,305.8603210449219,0.20153793692588806
124.0,39.0,302.2728271484375,0.15902064740657806
124.0,40.0,323.1874084472656,0.19306239485740662
124.0,41.0,316.730224609375,0.19538208842277527
124.0,42.0,306.00152587890625,0.28744715452194214
124.0,43.0,312.8994140625,0.27954360842704773
124.0,44.0,316.1988220214844,0.28641417622566223
124.0,45.0,318.4801940917969,0.2771415412425995
124.0,46.0,317.23626708984375,0.27744483947753906
124.0,47.0,313.5988464355469,0.26265275478363037
124.0,48.0,316.1626281738281,0.2669563293457031
124.0,49.0,315.2497863769531,0.2668066620826721
124.0,50.0,312.964111328125,0.2616836130619049
124.0,51.0,312.5060119628906,0.2613639235496521
124.0,52.0,313.7955322265625,0.2656875252723694
124.0,53.0,319.340576171875,0.25556856393814087
124.0,54.0,317.58978271484375,0.2625710070133209
124.0,55.0,309.3393249511719,0.2554331123828888
124.0,56.0,311.4005126953125,0.26171600818634033
124.0,57.0,314.94256591796875,0.2491937130689621
124.0,58.0,311.1761779785156,0.26928508281707764
124.0,59.0,319.75439453125,0.24840553104877472
124.0,60.0,319.812744140625,0.2573215365409851
124.0,61.0,317.4029846191406,0.2665410041809082
124.0,62.0,311.7545166015625,0.2881930470466614
124.0,63.0,318.7248229980469,0.2711988091468811
124.0,64.0,321.3282165527344,0.2902330756187439
124.0,65.0,317.34716796875,0.2622493505477905
124.0,66.0,314.0600280761719,0.2865467369556427
124.0,67.0,316.7933349609375,0.2768751084804535
124.0,68.0,323.4822998046875,0.2808373272418976
124.0,69.0,325.30047607421875,0.2869279682636261
124.0,70.0,319.50506591796875,0.2927953004837036
124.0,71.0,323.45184326171875,0.28331220149993896
124.0,72.0,324.6272277832031,0.25981980562210083
124.0,73.0,324.26531982421875,0.268702894449234
124.0,74.0,324.1893615722656,0.28101295232772827
124.0,75.0,320.55755615234375,0.2785625159740448
124.0,76.0,328.5364074707031,0.28225085139274597
124.0,77.0,316.9000244140625,0.30020374059677124
124.0,78.0,317.9071350097656,0.2873436510562897
124.0,79.0,316.84649658203125,0.30102959275245667
124.0,80.0,314.2374572753906,0.3047585189342499
124.0,81.0,321.97357177734375,0.2802719175815582
124.0,82.0,322.5287780761719,0.279103547334671
124.0,83.0,320.1734619140625,0.2710106372833252
124.0,84.0,316.6294250488281,0.2825339436531067
124.0,85.0,314.0405578613281,0.3026026785373688
124.0,86.0,319.3046569824219,0.27794700860977173
124.0,87.0,312.42071533203125,0.2933412790298462
124.0,88.0,327.61529541015625,0.27183425426483154
124.0,89.0,330.5202941894531,0.2712828516960144
124.0,90.0,320.75006103515625,0.23408150672912598
124.0,91.0,326.3910217285156,0.23757414519786835
124.0,92.0,325.9687805175781,0.24970316886901855
124.0,93.0,327.6382751464844,0.2579038143157959
124.0,94.0,316.31207275390625,0.2575756013393402
124.0,95.0,319.57733154296875,0.24878858029842377
124.0,96.0,327.28179931640625,0.24526742100715637
124.0,97.0,311.4582824707031,0.25285887718200684
124.0,98.0,316.0918884277344,0.2605017423629761
124.0,99.0,329.0878601074219,0.24858176708221436
124.0,100.0,330.64520263671875,0.23892095685005188
124.0,101.0,325.14520263671875,0.17778758704662323
124.0,102.0,327.0456237792969,0.21250542998313904
124.0,103.0,334.5918273925781,0.21805162727832794
124.0,104.0,325.1466369628906,0.22041529417037964
124.0,105.0,323.01080322265625,0.23648007214069366
124.0,106.0,317.806396484375,0.22201040387153625
124.0,107.0,320.21405029296875,0.2035747617483139
124.0,108.0,325.939453125,0.20479711890220642
124.0,109.0,320.8039855957031,0.241660475730896
124.0,110.0,328.6950378417969,0.2699013352394104
124.0,111.0,338.79986572265625,0.2828684449195862
124.0,112.0,323.0767517089844,0.28434014320373535
124.0,113.0,331.7973327636719,0.2688598930835724
124.0,114.0,335.07611083984375,0.29129254817962646
124.0,115.0,325.0114440917969,0.25834959745407104
124.0,116.0,338.00091552734375,0.29363879561424255
124.0,117.0,339.6800231933594,0.2519540786743164
124.0,118.0,326.6750183105469,0.24400922656059265
124.0,119.0,321.8650817871094,0.27084386348724365
124.0,120.0,325.5908508300781,0.2562238574028015
124.0,121.0,328.6969299316406,0.2758660614490509
124.0,122.0,322.0009765625,0.2599382996559143
124.0,123.0,336.96099853515625,0.2566344439983368
124.0,124.0,334.0118408203125,0.2515302002429962
124.0,125.0,318.17767333984375,0.2625108063220978
124.0,126.0,326.2086486816406,0.263510137796402
124.0,127.0,329.5444030761719,0.28727754950523376
124.0,128.0,329.23724365234375,0.274957537651062
124.0,129.0,327.06060791015625,0.2597265839576721
124.0,130.0,336.259033203125,0.2824670076370239
124.0,131.0,322.5566101074219,0.28226739168167114
124.0,132.0,325.5018005371094,0.2804078757762909
124.0,133.0,327.0834655761719,0.2844565808773041
124.0,134.0,325.4575500488281,0.2705885171890259
124.0,135.0,330.8543701171875,0.2649782598018646
124.0,136.0,332.73834228515625,0.27852457761764526
124.0,137.0,332.6141357421875,0.2945215702056885
124.0,138.0,323.1325378417969,0.28045347332954407
124.0,139.0,317.7621765136719,0.2938382029533386
124.0,140.0,321.95404052734375,0.28869104385375977
124.0,141.0,336.7227783203125,0.2737314701080322
124.0,142.0,333.3045959472656,0.27344438433647156
124.0,143.0,325.95050048828125,0.2679242491722107
124.0,144.0,337.1134338378906,0.28296688199043274
124.0,145.0,332.2181091308594,0.26715511083602905
124.0,146.0,326.3105773925781,0.2884129285812378
124.0,147.0,327.19854736328125,0.2708967328071594
124.0,148.0,328.86309814453125,0.2462768703699112
124.0,149.0,333.52655029296875,0.23292991518974304
124.0,150.0,335.0338439941406,0.22314989566802979
124.0,151.0,335.3001708984375,0.21616250276565552
124.0,152.0,320.6280517578125,0.20781433582305908
124.0,153.0,336.9035949707031,0.22450768947601318
124.0,154.0,335.55133056640625,0.21157406270503998
124.0,155.0,336.0543212890625,0.2375325709581375
124.0,156.0,331.1012268066406,0.24378973245620728
124.0,157.0,335.1529235839844,0.21615631878376007
124.0,158.0,318.58831787109375,0.21924185752868652
124.0,159.0,323.89837646484375,0.2257472425699234
124.0,160.0,331.8818664550781,0.21938355267047882
124.0,161.0,334.4469909667969,0.21942676603794098
124.0,162.0,332.87103271484375,0.26766452193260193
124.0,163.0,335.90478515625,0.24562503397464752
124.0,164.0,327.03643798828125,0.2642514705657959
124.0,165.0,334.50531005859375,0.2721574008464813
124.0,166.0,323.4111328125,0.27431631088256836
124.0,167.0,327.7174377441406,0.23896510899066925
124.0,168.0,331.787109375,0.2837282121181488
124.0,169.0,336.8195495605469,0.2755895256996155
124.0,170.0,337.6524658203125,0.26843592524528503
124.0,171.0,338.30670166015625,0.2737959623336792
124.0,172.0,332.912109375,0.28849658370018005
124.0,173.0,213.66415405273438,0.239092618227005
125.0,0.0,299.17315673828125,0.21410667896270752
125.0,1.0,295.53887939453125,0.25780153274536133
125.0,2.0,290.9176025390625,0.20961277186870575
125.0,3.0,293.34051513671875,0.22937583923339844
125.0,4.0,312.1169128417969,0.3011963665485382
125.0,5.0,299.542236328125,0.3014882802963257
125.0,6.0,299.832763671875,0.2882002294063568
125.0,7.0,306.84735107421875,0.28769993782043457
125.0,8.0,306.2846374511719,0.29979923367500305
125.0,9.0,311.15875244140625,0.2921655774116516
125.0,10.0,303.9171447753906,0.29052239656448364
125.0,11.0,303.3848876953125,0.2819552719593048
125.0,12.0,303.6038818359375,0.2946197986602783
125.0,13.0,302.22991943359375,0.28650349378585815
125.0,14.0,295.1256103515625,0.2714422345161438
125.0,15.0,295.18695068359375,0.297067254781723
125.0,16.0,296.7755432128906,0.2947155237197876
125.0,17.0,308.8421630859375,0.27459728717803955
125.0,18.0,311.2857666015625,0.2535098195075989
125.0,19.0,307.9535827636719,0.24441859126091003
125.0,20.0,305.6482238769531,0.2663346230983734
125.0,21.0,311.33538818359375,0.27504125237464905
125.0,22.0,313.4658203125,0.2519601583480835
125.0,23.0,306.8276672363281,0.26699334383010864
125.0,24.0,298.1046447753906,0.26356661319732666
125.0,25.0,310.7706298828125,0.291900634765625
125.0,26.0,304.864013671875,0.26503127813339233
125.0,27.0,313.3957824707031,0.2753671705722809
125.0,28.0,310.50921630859375,0.26109835505485535
125.0,29.0,315.20965576171875,0.27538424730300903
125.0,30.0,305.6775207519531,0.2798343002796173
125.0,31.0,314.2228698730469,0.2708108425140381
125.0,32.0,306.7231140136719,0.284715861082077
125.0,33.0,312.8576354980469,0.25614482164382935
125.0,34.0,307.9382019042969,0.26040369272232056
125.0,35.0,311.2367248535156,0.2663463354110718
125.0,36.0,311.63568115234375,0.2674018442630768
125.0,37.0,317.0647888183594,0.2641560435295105
125.0,38.0,310.7521057128906,0.2778477668762207
125.0,39.0,304.839599609375,0.2552274167537689
125.0,40.0,310.6859436035156,0.267752081155777
125.0,41.0,314.9300537109375,0.2820509076118469
125.0,42.0,319.77740478515625,0.258146733045578
125.0,43.0,318.2420349121094,0.24269822239875793
125.0,44.0,319.12811279296875,0.2511657178401947
125.0,45.0,320.4862976074219,0.25972282886505127
125.0,46.0,319.4116516113281,0.25229260325431824
125.0,47.0,320.0568542480469,0.24173890054225922
125.0,48.0,316.1900634765625,0.24283131957054138
125.0,49.0,314.7170715332031,0.23373201489448547
125.0,50.0,310.9454040527344,0.2514786422252655
125.0,51.0,317.6590270996094,0.2682309150695801
125.0,52.0,316.7774658203125,0.27123337984085083
125.0,53.0,326.45556640625,0.27161139249801636
125.0,54.0,318.8508605957031,0.24904291331768036
125.0,55.0,314.65802001953125,0.2554892301559448
125.0,56.0,315.69891357421875,0.25790277123451233
125.0,57.0,318.8831787109375,0.2609773278236389
125.0,58.0,322.6396484375,0.2695905864238739
125.0,59.0,310.1764221191406,0.2669556438922882
125.0,60.0,325.0952453613281,0.2778441309928894
125.0,61.0,316.31884765625,0.28455549478530884
125.0,62.0,315.38720703125,0.27388882637023926
125.0,63.0,316.5940856933594,0.26771867275238037
125.0,64.0,314.8634033203125,0.2825866937637329
125.0,65.0,326.3065185546875,0.2831343412399292
125.0,66.0,317.7740783691406,0.2809411287307739
125.0,67.0,324.38787841796875,0.28940486907958984
125.0,68.0,311.1988525390625,0.2925911545753479
125.0,69.0,320.25341796875,0.2686530351638794
125.0,70.0,328.9538879394531,0.2941563129425049
125.0,71.0,318.5407409667969,0.26391929388046265
125.0,72.0,326.7894287109375,0.26935669779777527
125.0,73.0,327.3958740234375,0.26386335492134094
125.0,74.0,315.3139953613281,0.2925524115562439
125.0,75.0,319.7445373535156,0.2758691906929016
125.0,76.0,306.0341491699219,0.27369675040245056
125.0,77.0,325.0374755859375,0.28273236751556396
125.0,78.0,335.334716796875,0.27755528688430786
125.0,79.0,329.1956787109375,0.2679523825645447
125.0,80.0,316.4977111816406,0.2812420129776001
125.0,81.0,331.6204833984375,0.27433913946151733
125.0,82.0,325.6177673339844,0.19839975237846375
125.0,83.0,321.5320739746094,0.1854080706834793
125.0,84.0,322.1581115722656,0.2638305425643921
125.0,85.0,315.81793212890625,0.25160670280456543
125.0,86.0,318.6322937011719,0.26414722204208374
125.0,87.0,320.55462646484375,0.27894335985183716
125.0,88.0,327.57037353515625,0.2476607710123062
125.0,89.0,326.0235900878906,0.27945438027381897
125.0,90.0,318.54925537109375,0.2673397958278656
125.0,91.0,324.36395263671875,0.2819468379020691
125.0,92.0,322.84490966796875,0.29503005743026733
125.0,93.0,318.7067565917969,0.2832806706428528
125.0,94.0,325.1170654296875,0.2831198275089264
125.0,95.0,323.4313659667969,0.31422528624534607
125.0,96.0,325.0831604003906,0.2810671627521515
125.0,97.0,322.6651611328125,0.2793598473072052
125.0,98.0,325.2398986816406,0.29337501525878906
125.0,99.0,326.5428161621094,0.30472809076309204
125.0,100.0,340.8805847167969,0.3151375353336334
125.0,101.0,326.61871337890625,0.2864457368850708
125.0,102.0,319.038818359375,0.31223151087760925
125.0,103.0,323.3092346191406,0.296282559633255
125.0,104.0,319.03656005859375,0.28832271695137024
125.0,105.0,323.4403381347656,0.2806383967399597
125.0,106.0,321.2166748046875,0.28352439403533936
125.0,107.0,326.3641052246094,0.30591171979904175
125.0,108.0,328.91259765625,0.31059736013412476
125.0,109.0,328.88983154296875,0.2632337212562561
125.0,110.0,326.4012451171875,0.24315141141414642
125.0,111.0,315.69525146484375,0.2516205608844757
125.0,112.0,318.60809326171875,0.25682884454727173
125.0,113.0,322.166259765625,0.287497878074646
125.0,114.0,320.081298828125,0.2800159454345703
125.0,115.0,329.878173828125,0.26877689361572266
125.0,116.0,326.4638977050781,0.2659877836704254
125.0,117.0,330.2220764160156,0.2604185938835144
125.0,118.0,315.6736145019531,0.25728756189346313
125.0,119.0,328.65155029296875,0.2739350497722626
125.0,120.0,324.53302001953125,0.2649195194244385
125.0,121.0,328.9554138183594,0.24306167662143707
125.0,122.0,329.5419921875,0.2785433530807495
125.0,123.0,331.9737548828125,0.27656280994415283
125.0,124.0,333.7339172363281,0.2588292062282562
125.0,125.0,320.42376708984375,0.25080567598342896
125.0,126.0,319.2902526855469,0.2698711156845093
125.0,127.0,336.4241638183594,0.2979593276977539
125.0,128.0,332.6052551269531,0.27499374747276306
125.0,129.0,320.6058349609375,0.25995156168937683
125.0,130.0,332.53875732421875,0.28537681698799133
125.0,131.0,325.7475891113281,0.2747806906700134
125.0,132.0,328.66973876953125,0.267993301153183
125.0,133.0,329.8195495605469,0.2735136151313782
125.0,134.0,335.22564697265625,0.25442999601364136
125.0,135.0,321.7203674316406,0.2253187596797943
125.0,136.0,327.6331481933594,0.2426801174879074
125.0,137.0,333.82843017578125,0.24766887724399567
125.0,138.0,328.1716613769531,0.24569711089134216
125.0,139.0,335.1112060546875,0.22679877281188965
125.0,140.0,317.1739501953125,0.26363441348075867
125.0,141.0,332.6775817871094,0.250305712223053
125.0,142.0,330.6876525878906,0.2621636390686035
125.0,143.0,318.44049072265625,0.23704306781291962
125.0,144.0,320.18536376953125,0.2119915783405304
125.0,145.0,331.8019104003906,0.2502971291542053
125.0,146.0,324.389892578125,0.22206740081310272
125.0,147.0,322.7990417480469,0.18224290013313293
125.0,148.0,334.9804992675781,0.22496256232261658
125.0,149.0,328.5585021972656,0.22363197803497314
125.0,150.0,328.8340148925781,0.23254258930683136
125.0,151.0,335.9075622558594,0.17620836198329926
125.0,152.0,336.4134826660156,0.24520476162433624
125.0,153.0,326.93096923828125,0.2295483946800232
125.0,154.0,324.430419921875,0.2126532644033432
125.0,155.0,328.82598876953125,0.2791464626789093
125.0,156.0,334.8640441894531,0.2727155387401581
125.0,157.0,327.754638671875,0.28196507692337036
125.0,158.0,333.04071044921875,0.2728670537471771
125.0,159.0,331.46649169921875,0.24600932002067566
125.0,160.0,325.05377197265625,0.2962767481803894
125.0,161.0,337.304443359375,0.2779548764228821
125.0,162.0,336.92852783203125,0.2680834233760834
125.0,163.0,330.63446044921875,0.26286789774894714
125.0,164.0,336.5299072265625,0.2667071521282196
125.0,165.0,335.67718505859375,0.24839425086975098
125.0,166.0,336.65338134765625,0.26812446117401123
125.0,167.0,329.12591552734375,0.2607492208480835
125.0,168.0,340.0160827636719,0.25859200954437256
125.0,169.0,337.96588134765625,0.257304310798645
125.0,170.0,328.7922668457031,0.24733492732048035
125.0,171.0,335.74822998046875,0.24890631437301636
125.0,172.0,335.78436279296875,0.24739010632038116
125.0,173.0,211.02157592773438,0.2559396028518677
126.0,0.0,304.1353759765625,0.2608972191810608
126.0,1.0,312.40814208984375,0.2659964859485626
126.0,2.0,291.0378723144531,0.2516341805458069
126.0,3.0,291.28643798828125,0.27329543232917786
126.0,4.0,288.7525634765625,0.24474434554576874
126.0,5.0,295.0463562011719,0.24785038828849792
126.0,6.0,297.1489562988281,0.24846282601356506
126.0,7.0,305.2804260253906,0.26547276973724365
126.0,8.0,298.7574157714844,0.2590252161026001
126.0,9.0,309.81500244140625,0.2939562499523163
126.0,10.0,313.6650085449219,0.29950326681137085
126.0,11.0,307.66033935546875,0.29589664936065674
126.0,12.0,289.1099853515625,0.27573418617248535
126.0,13.0,314.9670104980469,0.3304620087146759
126.0,14.0,308.18096923828125,0.28389209508895874
126.0,15.0,313.6988525390625,0.3068334758281708
126.0,16.0,295.6688232421875,0.28771233558654785
126.0,17.0,307.1443786621094,0.2709140181541443
126.0,18.0,308.474365234375,0.3079566955566406
126.0,19.0,313.62933349609375,0.2685476541519165
126.0,20.0,313.8832092285156,0.26209673285484314
126.0,21.0,307.4600524902344,0.2672693729400635
126.0,22.0,309.7648620605469,0.22093307971954346
126.0,23.0,325.5584411621094,0.25303614139556885
126.0,24.0,300.86602783203125,0.278990238904953
126.0,25.0,313.8212585449219,0.2801056504249573
126.0,26.0,311.0835266113281,0.2901441156864166
126.0,27.0,311.8597106933594,0.3030239939689636
126.0,28.0,310.7200622558594,0.2993982136249542
126.0,29.0,304.025146484375,0.30538052320480347
126.0,30.0,300.80096435546875,0.27455073595046997
126.0,31.0,309.6760559082031,0.3034905791282654
126.0,32.0,303.060791015625,0.3032688498497009
126.0,33.0,316.9964599609375,0.2938809096813202
126.0,34.0,311.15264892578125,0.29113706946372986
126.0,35.0,312.1395263671875,0.30555272102355957
126.0,36.0,318.5662841796875,0.2933359444141388
126.0,37.0,316.5596618652344,0.30613934993743896
126.0,38.0,323.9620056152344,0.2739747166633606
126.0,39.0,309.2290344238281,0.29668548703193665
126.0,40.0,313.0518798828125,0.3018879294395447
126.0,41.0,318.5887756347656,0.27976346015930176
126.0,42.0,314.9252014160156,0.3012907803058624
126.0,43.0,308.93975830078125,0.22931139171123505
126.0,44.0,305.1658630371094,0.23069724440574646
126.0,45.0,314.91656494140625,0.2318829596042633
126.0,46.0,313.67645263671875,0.21352006494998932
126.0,47.0,313.8345031738281,0.27165350317955017
126.0,48.0,315.9797058105469,0.28142163157463074
126.0,49.0,322.75750732421875,0.2816297709941864
126.0,50.0,319.9832763671875,0.26451000571250916
126.0,51.0,326.93646240234375,0.2727925777435303
126.0,52.0,312.648681640625,0.270938903093338
126.0,53.0,316.674560546875,0.2883230447769165
126.0,54.0,312.67877197265625,0.280566930770874
126.0,55.0,314.04168701171875,0.27285799384117126
126.0,56.0,323.1188049316406,0.17788073420524597
126.0,57.0,325.9136962890625,0.2621873617172241
126.0,58.0,321.9081726074219,0.21295681595802307
126.0,59.0,320.5203552246094,0.2583967447280884
126.0,60.0,320.365478515625,0.2725863754749298
126.0,61.0,326.1181335449219,0.2539849877357483
126.0,62.0,317.4476623535156,0.2553594708442688
126.0,63.0,312.02392578125,0.24220958352088928
126.0,64.0,312.98040771484375,0.255520224571228
126.0,65.0,318.2266845703125,0.24488498270511627
126.0,66.0,322.1374816894531,0.2693597674369812
126.0,67.0,314.9029846191406,0.25168824195861816
126.0,68.0,325.7187194824219,0.27531471848487854
126.0,69.0,321.43975830078125,0.2622261643409729
126.0,70.0,313.32232666015625,0.2764342427253723
126.0,71.0,315.2012634277344,0.260434627532959
126.0,72.0,325.7948913574219,0.27672621607780457
126.0,73.0,321.64703369140625,0.2458323836326599
126.0,74.0,320.78253173828125,0.27157241106033325
126.0,75.0,321.6097717285156,0.27436092495918274
126.0,76.0,322.539306640625,0.27185675501823425
126.0,77.0,320.8714599609375,0.25896498560905457
126.0,78.0,321.4766540527344,0.26623067259788513
126.0,79.0,319.8648681640625,0.280447781085968
126.0,80.0,319.713623046875,0.2537953555583954
126.0,81.0,324.4187927246094,0.27816128730773926
126.0,82.0,327.71136474609375,0.2727891206741333
126.0,83.0,318.2044982910156,0.27905717492103577
126.0,84.0,321.81939697265625,0.2678007483482361
126.0,85.0,328.4468688964844,0.26856958866119385
126.0,86.0,320.55279541015625,0.26362401247024536
126.0,87.0,319.273193359375,0.2689840793609619
126.0,88.0,322.5423278808594,0.26292192935943604
126.0,89.0,325.61016845703125,0.2592301368713379
126.0,90.0,321.4501953125,0.26694419980049133
126.0,91.0,335.70831298828125,0.26553162932395935
126.0,92.0,320.15118408203125,0.2557702660560608
126.0,93.0,320.6219787597656,0.25036850571632385
126.0,94.0,328.5351867675781,0.2698744237422943
126.0,95.0,320.4837646484375,0.2614007592201233
126.0,96.0,320.4710693359375,0.2496533989906311
126.0,97.0,319.62310791015625,0.253059446811676
126.0,98.0,320.7250671386719,0.2678273916244507
126.0,99.0,314.83282470703125,0.27036237716674805
126.0,100.0,321.2067565917969,0.2788008153438568
126.0,101.0,335.78216552734375,0.2697073221206665
126.0,102.0,328.33087158203125,0.2699611783027649
126.0,103.0,322.3062744140625,0.28707826137542725
126.0,104.0,325.33087158203125,0.27081477642059326
126.0,105.0,327.9085693359375,0.2704341411590576
126.0,106.0,325.3273620605469,0.2525882124900818
126.0,107.0,319.8762512207031,0.26429638266563416
126.0,108.0,315.2777099609375,0.274326354265213
126.0,109.0,324.3218078613281,0.19518320262432098
126.0,110.0,327.5716247558594,0.16736678779125214
126.0,111.0,330.8313903808594,0.2830468714237213
126.0,112.0,325.6433410644531,0.2672903537750244
126.0,113.0,320.8853759765625,0.2675413489341736
126.0,114.0,328.775634765625,0.2838134765625
126.0,115.0,320.86883544921875,0.2666403353214264
126.0,116.0,334.8349914550781,0.3035736083984375
126.0,117.0,329.12939453125,0.28953903913497925
126.0,118.0,325.46466064453125,0.26377835869789124
126.0,119.0,327.4552917480469,0.27468258142471313
126.0,120.0,333.6152648925781,0.2827526032924652
126.0,121.0,331.3152160644531,0.2628944218158722
126.0,122.0,331.13262939453125,0.2381865680217743
126.0,123.0,328.0223388671875,0.25967225432395935
126.0,124.0,333.27264404296875,0.2302788943052292
126.0,125.0,323.6413269042969,0.3024199604988098
126.0,126.0,328.54168701171875,0.28061753511428833
126.0,127.0,323.31707763671875,0.28217795491218567
126.0,128.0,328.92974853515625,0.27672043442726135
126.0,129.0,317.6413879394531,0.2784231901168823
126.0,130.0,322.6385498046875,0.21992577612400055
126.0,131.0,336.3079833984375,0.24062612652778625
126.0,132.0,342.22027587890625,0.31133079528808594
126.0,133.0,330.4789123535156,0.29236894845962524
126.0,134.0,319.7760009765625,0.26542121171951294
